time,value
5.973,0.0002266853
5.974,0.000917442545999999
5.974,0.000407242279
5.975,0.000674761504999999
5.976,0.000890559509999999
5.977,0.000528061913999999
5.981,0.003081418514999999
5.981,0.002891043183999999
5.981,0.002063507781999999
5.981,0.001466632073999999
5.981,0.001256165621999999
5.983,0.001586539206999999
5.984,0.000517207595
5.984,0.000322846713999999
5.987,0.000871964681999999
5.987,0.000783943093999999
5.989,0.000513701219999999
5.991,0.000041547953
5.992,0.000499769068999999
5.996,0.000183645478
5.998,0.000218706289999999
6,0.000663247815
6.001,0.000677048636
6.002,0.000796619803999999
6.002,0.000423554650999999
6.003,0.000965573367
6.003,0.000086091549999999
6.004,0.000925841357
6.006,0.000486513152999999
6.009,0.000661070362999999
6.009,0.000595718884
6.011,0.000849212800999999
6.011,0.000807881018
6.011,0.000709857683
6.012,0.001424575532
6.012,0.001242287806999999
6.013,0.000295703879999999
6.015,0.000738303774999999
6.017,0.000833588241
6.018,0.000983897035999999
6.019,0.000949552694
6.019,0.000569137394999999
6.023,0.000953277896999999
6.023,0.000566451913999999
6.024,0.001541660887999999
6.026,0.001512552815999999
6.026,0.001271701115
6.027,0.000342358343999999
6.029,0.001628188278999999
6.029,0.000425614199
6.029,0.000090489757
6.031,0.001005538282
6.031,0.000960905954
6.033,0.002085419259
6.033,0.001674938350999999
6.033,0.001623533831
6.033,0.000782672370999999
6.033,0.000212769756999999
6.036,0.002706400589
6.036,0.00061017871
6.036,0.000255608776999999
6.037,0.000508301174
6.037,0.000239748834999999
6.038,0.000883990461999999
6.04,0.000769535940999999
6.042,0.001077578843999999
6.042,0.000465764409
6.045,0.000907105236999999
6.048,0.001286306381999999
6.048,0.000940121957
6.048,0.000764123705
6.049,0.000671346994999999
6.05,0.000451453349999999
6.051,0.000883818647999999
6.051,0.000435771555999999
6.053,0.000805452580999999
6.054,0.000365711855999999
6.055,0.000613493849999999
6.056,0.000645694573999999
6.056,0.000315372464999999
6.057,0.000758870422999999
6.057,0.000574921572
6.057,0.000348809156999999
6.06,0.000996584545
6.061,0.000347475700999999
6.062,0.000390039539
6.065,0.000977569256
6.065,0.000509263294999999
6.067,0.000887004151999999
6.068,0.000692229576
6.071,0.001982841999999999
6.071,0.001172866184999999
6.071,0.000984529243999999
6.071,0.000247657854999999
6.073,0.000103559829999999
6.074,0.000809056919999999
6.082,0.000458224993999999
6.083,0.000474074440999999
6.084,0.000863630887999999
6.085,0.000807717933999999
6.086,0.000120872305
6.086,0.000048938841999999
6.088,0.000454963386999999
6.088,0.000397755437999999
6.088,0.000333868159999999
6.089,0.000057714953999999
6.091,0.000238650196999999
6.093,0.000196657335999999
6.094,0.000045299716999999
6.096,0.000502571882999999
6.098,0.001926419147999999
6.098,0.000773583142999999
6.099,0.000397187362999999
6.1,0.000831372086
6.101,0.000929440201999999
6.101,0.000083420172999999
6.103,0.000444740725999999
6.103,0.000423717247999999
6.103,0.000279917873999999
6.103,0.00012430055
6.107,0.000627914701
6.107,0.000527751806999999
6.108,0.000973764715999999
6.109,0.000083849933999999
6.112,0.000152338825999999
6.113,0.000760005659999999
6.115,0.000197810387
6.116,0.000987503044
6.116,0.000647500108999999
6.118,0.000164879608
6.12,0.001793173297
6.12,0.000498899077
6.123,0.000313353460999999
6.124,0.000965371458999999
6.125,0.000341520017999999
6.129,0.00038580956
6.13,0.000948072346
6.13,0.000413500065999999
6.131,0.000636892848999999
6.131,0.000613895518
6.131,0.000285982250999999
6.131,0.000285101730999999
6.138,0.003444727971999999
6.138,0.002646597544
6.138,0.002536401182999999
6.138,0.001163430032999999
6.138,0.000093371908
6.139,0.000018766724999999
6.14,0.000901054781
6.14,0.00043691968
6.141,0.000360034866999999
6.141,0.00025463945
6.142,0.000234202875
6.143,0.000317957339999999
6.144,0.000704725892999999
6.144,0.000006042910999999
6.146,0.000236480405999999
6.146,0.000121035990999999
6.15,0.003975444975999999
6.15,0.003807904176999999
6.15,0.003167884842999999
6.15,0.001993891912
6.15,0.001479152761
6.15,0.001365785581999999
6.15,0.000374127294999999
6.15,0.000347047071999999
6.151,0.000053465640999999
6.152,0.000219357668999999
6.153,0.000232569960999999
6.154,0.000600972893999999
6.155,0.000956209056999999
6.157,0.000690069594999999
6.158,0.001520756023999999
6.158,0.000685318430999999
6.158,0.000605876372
6.158,0.000570463154
6.159,0.000409777046999999
6.159,0.000313010529
6.162,0.000263739008999999
6.163,0.000152704244999999
6.164,0.000752755700999999
6.165,0.000314979162999999
6.166,0.000663300347
6.166,0.000270634906
6.167,0.000981963711999999
6.168,0.000327433543
6.168,0.000046841342999999
6.169,0.000695036149999999
6.17,0.000383718606999999
6.17,0.000278587674999999
6.171,0.000555093601999999
6.171,0.00001606566
6.173,0.001966289518
6.173,0.001513623278999999
6.174,0.000915205440999999
6.174,0.000389511412
6.177,0.000068267748999999
6.179,0.000556010029999999
6.181,0.001589165118999999
6.182,0.000981459474999999
6.182,0.000842898045999999
6.182,0.000636613954999999
6.183,0.000538326155
6.183,0.000075577612
6.184,0.000847771563999999
6.184,0.000038449196
6.187,0.000752559486999999
6.187,0.000701455355
6.188,0.000054858589999999
6.19,0.00164047579
6.19,0.001293806105999999
6.191,0.000869604256
6.193,0.000587912868999999
6.194,0.000860708266999999
6.196,0.000830190006999999
6.196,0.000506076297999999
6.198,0.000392407224999999
6.198,0.000219032115999999
6.202,0.000480904152999999
6.202,0.000074597984999999
6.203,0.000629966577999999
6.204,0.000852255362999999
6.204,0.000391733079
6.206,0.001992238823
6.208,0.000191685978999999
6.209,0.000765226547999999
6.211,0.000288734495999999
6.212,0.000163342841999999
6.212,0.000082063950999999
6.213,0.000551120927999999
6.214,0.000723193953999999
6.214,0.000381642693
6.214,0.000250527460999999
6.214,0.000148940706999999
6.215,0.000573553382999999
6.215,0.000471899009999999
6.215,0.000449375282999999
6.215,0.000215231751
6.216,0.000614669359999999
6.216,0.000518601438
6.217,0.000971089639999999
6.218,0.000322029494
6.219,0.000431350183999999
6.219,0.000256644687999999
6.219,0.000143308339999999
6.22,0.00079879269
6.223,0.000174513490999999
6.224,0.000491206149999999
6.225,0.000243564665999999
6.227,0.000185153781999999
6.228,0.000974267862
6.229,0.000220523235
6.23,0.000788331416
6.231,0.000903198147999999
6.231,0.000563509714999999
6.231,0.000493162879999999
6.233,0.000186342017999999
6.234,0.000645894681
6.235,0.001554896721999999
6.235,0.00126046859
6.236,0.000921607740999999
6.236,0.000288318428999999
6.237,0.000946675377999999
6.237,0.000686812676999999
6.238,0.000400692794999999
6.24,0.001950744851999999
6.24,0.001717210765999999
6.241,0.001943594530999999
6.241,0.000836803537999999
6.244,0.000920931969999999
6.245,0.000925051967999999
6.245,0.000424170128
6.248,0.000927198268999999
6.248,0.000836420037999999
6.248,0.000657497337999999
6.248,0.000547440507999999
6.248,0.000025009603999999
6.25,0.000463576796
6.251,0.000617063927999999
6.252,0.000889418956999999
6.252,0.000375597794999999
6.253,0.000255443987
6.255,0.000870067517999999
6.255,0.000213845433
6.261,0.002804494468
6.262,0.000731848755
6.262,0.00009836698
6.264,0.000554175216999999
6.264,0.000069143545999999
6.265,0.000860996949
6.266,0.000233888243999999
6.267,0.000562531075999999
6.267,0.000253398555
6.267,0.000138690992
6.268,0.000370238551
6.269,0.000916008621999999
6.269,0.000553357125999999
6.27,0.000445484613999999
6.27,0.000266448941999999
6.271,0.000295288669999999
6.271,0.000233355849999999
6.274,0.001119901234999999
6.274,0.000963616874
6.274,0.000894003059999999
6.275,0.000951049386
6.275,0.000059170487999999
6.276,0.000064429571999999
6.278,0.000806190677999999
6.28,0.001806003767999999
6.28,0.001475463408999999
6.28,0.000849395518999999
6.28,0.000802572921999999
6.281,0.000468728601999999
6.281,0.000378709222999999
6.281,0.000220788690999999
6.282,0.000780075977999999
6.285,0.001617757579999999
6.285,0.000613209000999999
6.287,0.000951811149999999
6.287,0.000706065611
6.288,0.000144227475999999
6.289,0.000593356836999999
6.291,0.000258586453
6.291,0.00002819225
6.292,0.000321484464
6.295,0.000314047492
6.299,0.000003232950999999
6.301,0.000889586949
6.301,0.000510518807999999
6.301,0.000033394701999999
6.31,0.002699238875999999
6.311,0.003243048226999999
6.311,0.002156113091999999
6.311,0.001113481897999999
6.311,0.000928258259999999
6.311,0.000633261242999999
6.311,0.000291907581999999
6.312,0.000885604462
6.312,0.000382191239999999
6.312,0.000030937978999999
6.314,0.000620021166999999
6.317,0.001831108312999999
6.317,0.000762306197999999
6.318,0.000552652658
6.319,0.000096829908999999
6.321,0.000432016264999999
6.321,0.000060027213999999
6.323,0.001986896424
6.323,0.001744876840999999
6.323,0.001071952603999999
6.323,0.000322327275999999
6.324,0.000062596610999999
6.326,0.000654444753999999
6.326,0.000234237172999999
6.326,0.000045951144999999
6.327,0.000192966994999999
6.329,0.000788686241999999
6.33,0.000084901759999999
6.331,0.000660937980999999
6.332,0.000375269150999999
6.333,0.000813627942999999
6.333,0.000432092681
6.333,0.000039426158999999
6.335,0.000278343668999999
6.335,0.000036699407999999
6.338,0.000134360219999999
6.338,0.000049822970999999
6.338,0.000048795809999999
6.34,0.000394560416999999
6.342,0.001428506401
6.342,0.000756702890999999
6.343,0.000831133147
6.344,0.000396774446999999
6.346,0.000255865843999999
6.347,0.000851142062
6.347,0.000826430326999999
6.347,0.000414133564999999
6.349,0.000799693715999999
6.349,0.000791331274999999
6.349,0.000745418954999999
6.351,0.000767704195999999
6.356,0.000397704607999999
6.356,0.000268106180999999
6.357,0.000699407885999999
6.358,0.000432082357999999
6.358,0.000227055955999999
6.36,0.000427573784
6.36,0.000268514487999999
6.361,0.000079079040999999
6.362,0.000887722759999999
6.362,0.000456341179
6.364,0.001770460458
6.364,0.000836516852999999
6.366,0.001238282792999999
6.366,0.000861650287999999
6.37,0.000465557901999999
6.372,0.001302262754999999
6.372,0.000726889784999999
6.372,0.000200370049999999
6.373,0.000968576767
6.373,0.000900895559
6.374,0.000186961732999999
6.374,0.000122090183999999
6.376,0.001746936206999999
6.376,0.000920375131999999
6.376,0.000784405862999999
6.378,0.000298764740999999
6.379,0.000772501701999999
6.379,0.000513746452999999
6.38,0.000899972145
6.38,0.000761732570999999
6.38,0.000412041849999999
6.383,0.000693025991
6.383,0.000237163432999999
6.384,0.000803070322999999
6.386,0.002259564809
6.386,0.002176807781
6.386,0.001587816349
6.386,0.000599286704999999
6.387,0.000794224928
6.387,0.000629711353999999
6.39,0.002895733585999999
6.39,0.002678691970999999
6.39,0.001963902105
6.39,0.001931392124
6.39,0.001891854928999999
6.39,0.001810855562
6.39,0.000873816523999999
6.395,0.000852853957999999
6.395,0.000615871566999999
6.396,0.000339450859999999
6.397,0.000073424207
6.398,0.000146024371
6.401,0.000722177539999999
6.401,0.000419752878999999
6.402,0.000489183006999999
6.403,0.000519526969
6.404,0.000496474659999999
6.405,0.000698239637999999
6.405,0.000208777342999999
6.406,0.000777943485999999
6.409,0.000335080102999999
6.412,0.001764807504999999
6.412,0.000756314697999999
6.413,0.000436420102999999
6.413,0.000400948754999999
6.414,0.000515132032
6.414,0.000160772958999999
6.415,0.000025903139999999
6.416,0.000578377294
6.417,0.000516714069999999
6.418,0.000510992096999999
6.421,0.001119442992999999
6.421,0.000253263776999999
6.421,0.000010990416999999
6.422,0.000811431226
6.424,0.002571428174999999
6.424,0.002263329286999999
6.424,0.002260939871999999
6.425,0.000827213344999999
6.425,0.000089191882999999
6.425,0.000044683310999999
6.43,0.000721235232999999
6.43,0.000340974055999999
6.431,0.000685858566
6.431,0.000340322375
6.433,0.000133970412999999
6.434,0.000705396679999999
6.438,0.000357503082
6.439,0.000501984392999999
6.44,0.000722721549999999
6.44,0.000647302831999999
6.44,0.000466962388999999
6.44,0.000244296861999999
6.445,0.000958087218
6.446,0.001027607087999999
6.446,0.000864909915999999
6.446,0.000631254993999999
6.446,0.000247932843999999
6.449,0.000751305562999999
6.449,0.000579254225999999
6.45,0.000790301030999999
6.451,0.000475703035999999
6.452,0.000712580376999999
6.453,0.000226432168999999
6.456,0.000266312600999999
6.457,0.000524126704999999
6.46,0.000907948500999999
6.46,0.000866958446999999
6.463,0.000759642419999999
6.463,0.000471869788999999
6.463,0.000174118877999999
6.464,0.000473316397999999
6.464,0.000374649957999999
6.465,0.000068285278999999
6.467,0.001140071150999999
6.467,0.001081401739999999
6.467,0.001056344996999999
6.469,0.000829225319999999
6.471,0.000644301429999999
6.471,0.000465220464
6.473,0.000032740648
6.474,0.000138345258999999
6.475,0.00061846149
6.475,0.000456201794
6.477,0.000398371047999999
6.477,0.000091582415999999
6.478,0.000935629311999999
6.478,0.000741150541999999
6.479,0.000533373101999999
6.479,0.000462115054999999
6.48,0.000789859724999999
6.48,0.000488979062
6.482,0.000422583123999999
6.483,0.000446468117999999
6.484,0.000959392187
6.486,0.001922623517999999
6.487,0.001936072264999999
6.487,0.000445638807999999
6.488,0.000698248534999999
6.488,0.000160084474
6.488,0.000066499768999999
6.49,0.000174958821999999
6.493,0.000980662885999999
6.494,0.000910906235999999
6.495,0.000070215391
6.497,0.000551323843999999
6.499,0.000965908998
6.499,0.000735027378999999
6.499,0.000251595122
6.499,0.000034107205999999
6.501,0.001920177006999999
6.501,0.001148405236999999
6.501,0.000412927154999999
6.502,0.000452745289999999
6.503,0.000776370793
6.504,0.000818314828
6.504,0.000786858125
6.505,0.000711216498999999
6.506,0.000639171980999999
6.506,0.000606747307
6.51,0.000876881621
6.511,0.000455972231999999
6.512,0.000656011242999999
6.512,0.000334674193999999
6.512,0.000110976566
6.515,0.000372011808
6.515,0.000330556319999999
6.518,0.000970864963999999
6.518,0.000886602368
6.518,0.000686906762999999
6.519,0.000205189010999999
6.519,0.000048545004999999
6.52,0.000689158731999999
6.521,0.000584295986
6.522,0.000753790367999999
6.523,0.000238488922999999
6.524,0.000501820573999999
6.525,0.000358715370999999
6.527,0.000616528065
6.528,0.000995178059999999
6.529,0.000741439662999999
6.531,0.000778238892
6.531,0.000094040568999999
6.533,0.000325596192999999
6.533,0.000213319262999999
6.533,0.000007482852999999
6.535,0.000965849671999999
6.535,0.000952596429
6.538,0.000648259976999999
6.54,0.001791070603999999
6.54,0.001772207138999999
6.54,0.000829197429999999
6.541,0.000468845497999999
6.542,0.000380178372999999
6.542,0.000101313532999999
6.546,0.000084240632999999
6.549,0.000237947994999999
6.55,0.000821914117999999
6.551,0.000530839440999999
6.554,0.002677666597999999
6.555,0.002884556426999999
6.555,0.002334116554999999
6.555,0.002141951415
6.555,0.002059540163
6.555,0.001025725713
6.556,0.000114918107999999
6.556,0.00009727423
6.558,0.000888628147999999
6.558,0.000659540521999999
6.559,0.00065346879
6.559,0.000358478339
6.56,0.000752289835999999
6.561,0.000904451059999999
6.561,0.000217502661999999
6.563,0.000570785408999999
6.564,0.000548426779999999
6.566,0.000541662604
6.567,0.000594589238999999
6.567,0.000076785659999999
6.568,0.000615968216999999
6.568,0.000052540366999999
6.57,0.00168455626
6.57,0.000798297997
6.57,0.000610166820999999
6.57,0.000563568867999999
6.572,0.000640062341999999
6.572,0.000596072547999999
6.572,0.000417709414
6.573,0.000485706952
6.576,0.002861226023
6.576,0.000803012994
6.576,0.000321286482999999
6.578,0.000729582238
6.578,0.0004436854
6.579,0.000775169831999999
6.58,0.000706433999999999
6.58,0.000313813304999999
6.584,0.000882736070999999
6.586,0.000975596932999999
6.587,0.001943069002999999
6.587,0.001331815903999999
6.587,0.001164679195999999
6.589,0.001435318694999999
6.589,0.000500227264
6.589,0.000488925559
6.589,0.000169711707
6.59,0.000188275721
6.591,0.000543715764999999
6.591,0.000350969928999999
6.591,0.000288001151
6.592,0.000590486674999999
6.592,0.000521053457999999
6.592,0.000223960122999999
6.592,0.000170423387999999
6.592,0.000158300761999999
6.593,0.000960358962999999
6.597,0.001151149883999999
6.597,0.00114217423
6.6,0.001420811699999999
6.6,0.000381742255999999
6.603,0.000368293381999999
6.604,0.000817775264999999
6.604,0.000032136676999999
6.606,0.000872935598
6.606,0.000866712728999999
6.606,0.000821145718999999
6.606,0.000279894759999999
6.607,0.00073712775
6.608,0.000878328515999999
6.608,0.000512143776999999
6.608,0.000493550278999999
6.608,0.000255774053999999
6.609,0.000625500292999999
6.609,0.000191255877999999
6.611,0.000464806067999999
6.612,0.000937813511999999
6.613,0.000733852476999999
6.614,0.000883274202999999
6.614,0.000323424596
6.615,0.000819228538999999
6.615,0.000307707241999999
6.615,0.000267790501
6.616,0.000631317429999999
6.618,0.000937016741
6.618,0.000360259017999999
6.621,0.000965475571
6.621,0.000765161956999999
6.621,0.000296274910999999
6.622,0.000895890204999999
6.623,0.000838253300999999
6.623,0.000452206871
6.623,0.000138634893
6.627,0.000223392869999999
6.629,0.001848948058999999
6.63,0.002792584255999999
6.63,0.002701899257999999
6.63,0.002282159823999999
6.63,0.002035927102999999
6.63,0.001973530266
6.63,0.000267591313
6.631,0.000586650349999999
6.631,0.000519753709999999
6.631,0.000511947140999999
6.631,0.000459876108
6.632,0.000724427398999999
6.632,0.000197917990999999
6.634,0.00149091504
6.634,0.000740999440999999
6.637,0.002687313288999999
6.637,0.001707758591999999
6.637,0.000256260046999999
6.637,0.000218206713999999
6.638,0.000365248041999999
6.64,0.000719431105999999
6.64,0.000656554271999999
6.641,0.000383806843999999
6.642,0.000693209120999999
6.642,0.000692539817
6.642,0.000563172282999999
6.642,0.000558070469999999
6.642,0.000296334542999999
6.643,0.000338495706999999
6.643,0.000313492214999999
6.643,0.000068129243999999
6.645,0.000881607398999999
6.646,0.000696899888999999
6.646,0.000326567260999999
6.646,0.000065980644999999
6.647,0.000264014740999999
6.648,0.000675473971
6.649,0.000730304047
6.65,0.000471992204
6.651,0.000821096147999999
6.652,0.000829588831999999
6.653,0.001024421105999999
6.653,0.000505937360999999
6.653,0.000147307262999999
6.655,0.000731277308999999
6.658,0.000264216373999999
6.661,0.000588015584999999
6.662,0.000973678262999999
6.663,0.001353958718999999
6.664,0.000022427817999999
6.665,0.000965827627999999
6.665,0.000885072793999999
6.668,0.000388451479999999
6.668,0.000172351372999999
6.669,0.000905243803999999
6.67,0.000581209657
6.67,0.000379458202
6.673,0.000430788380999999
6.674,0.000881505648999999
6.674,0.000738264639
6.676,0.000137278792999999
6.678,0.001295190432999999
6.679,0.000179831969
6.68,0.000960211845999999
6.68,0.000262805626999999
6.68,0.000250117053
6.68,0.000032568535999999
6.681,0.000992125861999999
6.681,0.000916746946999999
6.681,0.000549762297999999
6.681,0.000488013497999999
6.682,0.000013860640999999
6.683,0.000679576846999999
6.683,0.000261874328999999
6.69,0.000775937236999999
6.69,0.000548822728999999
6.69,0.000405826319999999
6.694,0.000907253745999999
6.694,0.000782297532999999
6.695,0.000409690582999999
6.696,0.000856232332999999
6.697,0.000783185450999999
6.697,0.000325344652999999
6.697,0.000139620953
6.697,0.000118198663
6.698,0.000847045646999999
6.701,0.001429231708999999
6.701,0.000299321732999999
6.704,0.001596495637999999
6.704,0.001291511242999999
6.704,0.001062988833
6.704,0.000375906510999999
6.705,0.000369177433999999
6.708,0.001178523394
6.709,0.000952403382999999
6.709,0.000105475669999999
6.71,0.000192620557
6.71,0.000125084783999999
6.712,0.001965145253
6.714,0.000759150666
6.717,0.001223394219
6.717,0.001087880120999999
6.72,0.000774382998
6.72,0.000304298744999999
6.721,0.000634640467999999
6.723,0.002620277122999999
6.723,0.002488670214
6.723,0.002405707577999999
6.723,0.002359664398
6.724,0.000438396646999999
6.724,0.000073201665
6.726,0.000375740795
6.727,0.000337391859999999
6.729,0.000754410434999999
6.729,0.000401546297
6.731,0.000535285119999999
6.732,0.000589594538999999
6.732,0.000027723447999999
6.734,0.000822797413999999
6.734,0.000384035245
6.737,0.00024168873
6.739,0.000965775585999999
6.739,0.000902252471999999
6.74,0.000876098913999999
6.74,0.000719060633999999
6.743,0.000427237902999999
6.745,0.000254970852999999
6.745,0.000179492611
6.746,0.000217554590999999
6.747,0.000983488034
6.748,0.000665810733999999
6.748,0.000187890284999999
6.749,0.000224734942
6.751,0.001980460788999999
6.751,0.00126149609
6.752,0.000516590219999999
6.752,0.000196887596999999
6.753,0.000337620822999999
6.753,0.000299747761999999
6.754,0.000940520918
6.755,0.000534684801999999
6.755,0.000407515341999999
6.756,0.000353698398999999
6.759,0.000269206383
6.759,0.000084825587999999
6.761,0.000352571281999999
6.762,0.001023283631999999
6.762,0.000952857305999999
6.765,0.002046443345999999
6.765,0.001690064345999999
6.765,0.000419848174999999
6.766,0.000427397238999999
6.767,0.000830500955999999
6.768,0.001490014385999999
6.768,0.001133420051999999
6.769,0.002056692081999999
6.769,0.001530965050999999
6.769,0.001308898503999999
6.769,0.000262888866999999
6.772,0.000603190161999999
6.773,0.000801159337
6.773,0.000418644507999999
6.776,0.000853507060999999
6.776,0.000512499569999999
6.776,0.000505219711999999
6.778,0.000508091288999999
6.778,0.000046910809999999
6.779,0.000695283026999999
6.782,0.001382239980999999
6.782,0.001143921580999999
6.783,0.000935884655999999
6.783,0.000762046999999999
6.783,0.000267905791
6.785,0.001919627591999999
6.785,0.001059303632999999
6.785,0.000822594145999999
6.785,0.000252000013
6.786,0.000670612321999999
6.79,0.00075875409
6.79,0.000595900723
6.79,0.000025936080999999
6.791,0.000753375266999999
6.791,0.000262688828
6.793,0.000662892123999999
6.793,0.000592958719999999
6.793,0.000531020019
6.793,0.000051449471999999
6.796,0.000667840783999999
6.797,0.000935403486
6.798,0.000697820385
6.798,0.000590696161999999
6.799,0.000721089840999999
6.799,0.000447116842
6.8,0.000475757560999999
6.8,0.000139983297999999
6.801,0.000389885065999999
6.802,0.000471729914999999
6.805,0.000707683418
6.807,0.000431248752999999
6.807,0.000308098997999999
6.809,0.001421393582999999
6.812,0.000833173339999999
6.812,0.000456820822
6.814,0.000831346164999999
6.819,0.001330804510999999
6.819,0.001323425927999999
6.819,0.001235018162999999
6.822,0.000995885275999999
6.823,0.000987514888
6.823,0.000014745461999999
6.826,0.000367101386999999
6.827,0.000037325556
6.828,0.000887405078999999
6.828,0.000820783455999999
6.828,0.000591189089999999
6.829,0.000405540106999999
6.829,0.000316596394999999
6.829,0.000160855397999999
6.831,0.001825021197
6.831,0.001431509986
6.831,0.000741100389999999
6.831,0.00058863128
6.832,0.000859396590999999
6.833,0.000986226736999999
6.833,0.000714086571999999
6.833,0.000051103944999999
6.834,0.000421048081999999
6.836,0.000372324818999999
6.838,0.002324891487999999
6.838,0.001489688683999999
6.839,0.000419879283
6.84,0.000366354670999999
6.843,0.000087643512
6.844,0.000836424183
6.844,0.000534215650999999
6.846,0.000461308757
6.846,0.000385660010999999
6.847,0.000848763674999999
6.847,0.000630528041
6.848,0.001465237891999999
6.848,0.000549826422
6.848,0.000045616816999999
6.849,0.000480980360999999
6.85,0.000669160215
6.85,0.000109128149999999
6.854,0.001647759626
6.854,0.000772350603999999
6.854,0.000095123176999999
6.855,0.000187065608999999
6.855,0.000009294985999999
6.858,0.000218997198999999
6.86,0.000899617835
6.864,0.000941385575999999
6.864,0.000677210192
6.871,0.000431416573999999
6.874,0.000494315257999999
6.875,0.000621669198999999
6.876,0.000546484163999999
6.878,0.000993054917999999
6.879,0.00075216346
6.879,0.000512199128999999
6.879,0.000052377140999999
6.88,0.000609042463999999
6.881,0.000141633944999999
6.882,0.000032028313999999
6.883,0.000885012981999999
6.883,0.000142199903999999
6.885,0.000338857819
6.888,0.001726889091999999
6.888,0.001578754075
6.888,0.001371281871999999
6.888,0.000579301199
6.889,0.000532787976999999
6.889,0.000373856987999999
6.89,0.000136462098999999
6.891,0.000919927993
6.891,0.000699681911
6.892,0.000732359398999999
6.893,0.000687851849
6.893,0.000315127016999999
6.894,0.000253023181999999
6.896,0.000950732538999999
6.897,0.000254495414999999
6.897,0.000068050529999999
6.899,0.000342307426999999
6.899,0.000099386838999999
6.901,0.001633129625999999
6.901,0.001513852070999999
6.901,0.001474140781999999
6.904,0.000623038130999999
6.904,0.000314644225999999
6.905,0.000817983792999999
6.905,0.000600779934
6.907,0.000969069534999999
6.907,0.000666545810999999
6.909,0.000782143787
6.91,0.000795849752999999
6.91,0.000582617624
6.91,0.000178710601999999
6.912,0.000388332277999999
6.913,0.000996716371999999
6.913,0.000172892115999999
6.914,0.000834089083999999
6.914,0.000704266891999999
6.914,0.000616062213999999
6.914,0.000323173343999999
6.914,0.000143813670999999
6.915,0.000885644341
6.916,0.000973571106999999
6.916,0.000713543901999999
6.917,0.000448745867999999
6.918,0.000125950663
6.919,0.000628730752999999
6.921,0.000928053727999999
6.921,0.000051322300999999
6.922,0.000574941046999999
6.922,0.000276838965
6.922,0.000251465327999999
6.924,0.000802859507999999
6.924,0.000006379479999999
6.925,0.000982684637999999
6.925,0.000500688221999999
6.927,0.000342411456999999
6.928,0.000921608611999999
6.932,0.000477953923999999
6.933,0.000702407501999999
6.935,0.000164854016999999
6.936,0.000528792085
6.937,0.000722971834999999
6.937,0.000691475570999999
6.938,0.000999906015999999
6.938,0.000183383647999999
6.939,0.000940089112999999
6.94,0.000476496747
6.94,0.000474826492
6.941,0.000487952881999999
6.941,0.000096289891999999
6.942,0.000175976095999999
6.943,0.000453711059999999
6.943,0.000178527000999999
6.945,0.000053072529999999
6.947,0.000724221168999999
6.947,0.000571479997999999
6.948,0.000986370243999999
6.948,0.000861190391999999
6.948,0.000669008329
6.948,0.000533773386999999
6.95,0.001326701394999999
6.951,0.000682282174999999
6.953,0.000875164845999999
6.954,0.000732582863999999
6.955,0.000656993994999999
6.956,0.000203909667999999
6.957,0.000908003484999999
6.957,0.000478980298999999
6.957,0.000041347026
6.958,0.000531726533999999
6.958,0.000408878475999999
6.959,0.000777932898999999
6.96,0.000940388587999999
6.961,0.001330325667999999
6.963,0.001363112469999999
6.965,0.000587417302999999
6.965,0.000427256716999999
6.966,0.000346832674999999
6.966,0.000034911031
6.968,0.000342445972999999
6.972,0.001437838585999999
6.972,0.000221087494999999
6.973,0.000067278478999999
6.974,0.000776927220999999
6.974,0.000773474583999999
6.975,0.000839278428999999
6.976,0.000847279389
6.976,0.000638531062999999
6.976,0.000576209686999999
6.976,0.000433354645999999
6.977,0.000826425327999999
6.98,0.00138619016
6.981,0.000660904467
6.982,0.000533020580999999
6.983,0.000362060977999999
6.985,0.000841755833999999
6.985,0.000713267270999999
6.985,0.000495889054
6.986,0.001423305053999999
6.989,0.001017548972
6.991,0.000854085746999999
6.994,0.000126550117999999
6.994,0.000112028618999999
6.995,0.000587134919
6.996,0.000416190432999999
6.996,0.000137950668
6.997,0.000880597681999999
6.998,0.000125364865
6.999,0.000684949577999999
6.999,0.000340943484999999
6.999,0.000278170965999999
7.003,0.001958811782999999
7.005,0.000431774312999999
7.005,0.000245262058999999
7.008,0.000598952246999999
7.011,0.000841361915999999
7.011,0.000768904103999999
7.013,0.000746665038999999
7.016,0.000636207773999999
7.016,0.000184812644999999
7.017,0.000830876135
7.017,0.000493351617999999
7.018,0.000345001800999999
7.019,0.000558384745999999
7.02,0.000268584971
7.02,0.000048974549999999
7.021,0.000366486240999999
7.021,0.000346657013999999
7.022,0.000795718445999999
7.022,0.000644420384999999
7.023,0.000269197110999999
7.025,0.000691806645999999
7.025,0.000307542176
7.025,0.000089690838
7.029,0.000351355885999999
7.031,0.00085343289
7.034,0.000708685345
7.034,0.000409556163999999
7.038,0.000782933570999999
7.04,0.000274460437
7.041,0.000078057675999999
7.042,0.000976049417999999
7.042,0.000537318933999999
7.042,0.000204010738999999
7.045,0.001315144067
7.045,0.001267243726
7.046,0.000579080378
7.047,0.000450631064
7.048,0.000678030172
7.05,0.000252899693999999
7.05,0.000015906863999999
7.055,0.000276070295
7.056,0.000652857119999999
7.056,0.000403704263999999
7.056,0.000168695797999999
7.057,0.000343254726999999
7.058,0.000293806345
7.058,0.000113545481999999
7.058,0.000099026955
